ID;ID game;ID team;IDp_in_ice;IDp_out_ice;timer
704731;8430;187;10;0;00-0
704732;8430;109;3075;0;00-0
704765;8439;125;2690;0;00-0
704766;8439;236;6468;0;00-0
704820;8442;97;2122;0;00-0
704845;8442;226;4724;0;00-0
704921;8430;187;0;10;44-39
704927;8419;29;673;0;00-0
704928;8419;49;222;0;00-0
704930;8442;97;4932;2122;40-35
704948;8442;226;0;4724;44-0
704957;8432;401;1176;0;00-0
704959;8432;453;7047;0;00-0
705014;8432;401;1435;1176;22-14
705126;8446;356;6008;0;00-00
705147;8450;350;5843;0;00-00
705148;8450;461;6242;0;00-0
705211;8446;460;8279;0;00-00
705243;8450;350;5853;5843;18-05
705246;8429;132;339;0;00-0
705276;8429;438;4300;0;00-0
705373;8446;356;5996;6008;37-43
705462;8443;172;2689;0;00-0
705476;8443;346;6278;0;00-0
705511;8440;181;2121;0;00-00
705514;8440;125;2690;0;00-00
705518;8445;429;4801;0;00-0
705519;8445;80;1872;0;00-0
705527;8426;440;5123;0;00-0
705536;8440;125;3926;2690;22-37
705566;8451;465;8142;0;00-0
705567;8451;464;7745;0;00-0
705579;8426;441;7924;0;00-0
705644;8440;125;0;2701;43-44
705647;8440;125;3926;0;43-52
705672;8452;423;7249;0;00-0
705697;8452;421;6179;0;00-0
705724;8395;131;520;0;00-0
705725;8395;333;2478;0;00-0
705796;8420;17;997;0;00-0
705797;8420;1;7472;0;00-0
705892;8420;17;0;997;43-32
705894;8427;64;7222;0;00-0
705895;8427;402;8020;0;00-0
705949;8433;446;7979;0;00-0
705950;8433;406;5691;0;00-0
705953;8423;452;7821;0;00-00
705954;8423;239;2478;0;00-00
706007;8423;239;0;2478;43-57
706144;8441;125;2691;0;00-0
706145;8441;458;1960;0;00-0
706156;8441;125;2690;2691;23-55
706310;8447;488;2633;0;00-0
706342;8447;356;5996;0;00-0
706390;8449;350;5843;0;00-00
706391;8449;348;3649;0;00-00
706466;8447;356;6008;5996;20-34
706468;8431;375;5639;0;00-0
706469;8431;397;416;0;00-00
706532;8444;80;1981;0;00-00
706534;8444;346;1870;0;00-00
706567;8447;488;0;2633;44-11
706680;8448;419;7280;0;00-0
706740;8448;462;8195;0;00-0
706770;8422;1;7472;0;00-0
706771;8422;17;997;0;00-0
706775;8421;29;673;0;00-00
706794;8421;49;222;0;00-00
706831;8428;411;5717;0;00-0
706833;8428;216;7625;0;00-00
706889;8453;470;7572;0;00-00
706908;8453;468;7249;0;00-00
707009;8425;335;6265;0;00-0
707010;8453;468;0;7249;44-51
707011;8425;408;7519;0;00-0
707034;8434;451;573;0;00-0
707035;8434;449;4294;0;00-0
707156;8434;451;0;573;43-55
707159;8437;331;4524;0;00-0
707160;8437;269;4360;0;00-0
707199;8437;269;0;4360;43-11
707201;8437;269;4360;0;43-49
707204;8436;22;4435;0;00-0
707205;8436;8;1557;0;00-0
707286;8424;239;2478;0;00-0
707287;8424;452;7821;0;00-0
707315;8473;236;6468;0;00-00
707338;8473;457;5342;0;00-00
707386;8474;181;2121;0;00-0
707389;8474;125;3926;0;00-0
707602;8461;132;339;0;00-0
707603;8461;438;6325;0;00-0
707659;8476;180;3498;0;00-00
707660;8476;75;1754;0;00-00
707687;8462;440;5123;0;00-0
707688;8462;441;7924;0;00-0
707823;8470;93;2976;0;00-00
707824;8470;170;3554;0;00-00
707903;8470;93;1959;2976;30-00
707931;8477;417;5981;0;00-0
707932;8477;120;2622;0;00-0
707988;8471;93;1959;0;00-00
707989;8471;413;8429;0;00-00
708024;8471;93;2976;1959;15-00
708026;8471;413;7451;8429;15-00
708084;8471;413;8429;7451;30-00
708085;8469;109;3075;0;00-0
708086;8469;187;10;0;00-0
708099;8472;170;3726;0;00-00
708100;8472;413;8429;0;00-00
708136;8479;423;7249;0;00-0
708137;8479;420;8212;0;00-0
708150;8472;413;7451;8429;40-17
708154;8479;420;7731;8212;28-33
708161;8479;423;7321;7249;37-32
708291;8478;82;2591;0;00-0
708306;8478;172;2689;0;00-0
708443;8454;29;673;0;00-00
708445;8454;1;7472;0;00-00
708597;8475;488;2633;0;00-0
708598;8475;120;2628;0;00-0
708703;8480;471;8212;0;00-00
708704;8480;468;7249;0;00-00
708709;8465;216;7625;0;00-0
708710;8465;411;5717;0;00-0
708713;8480;471;7731;8212;07-27
708718;8460;333;2478;0;00-00
708721;8460;131;520;0;00-00
708764;8463;22;4435;0;00-0
708765;8463;8;1557;0;00-0
708784;8480;471;8212;7731;39-41
708841;8468;335;6265;0;00-0
708842;8468;408;7519;0;00-0
708875;8463;8;0;1557;44-0
708877;8463;8;1557;0;44-21
708999;8457;31;7542;0;00-0
709000;8457;239;938;0;00-0
709047;8467;449;4294;0;00-0
709049;8467;451;573;0;00-0
709086;8466;269;2438;0;00-00
709087;8466;331;4524;0;00-0
709132;8466;269;0;2438;44-51
709134;8467;451;0;573;44-51
709136;8464;446;7979;0;00-0
709137;8464;406;5691;0;00-0
709462;8503;125;3926;0;00-0
709463;8503;457;5342;0;00-0
709486;8486;438;4300;0;00-0
709487;8486;132;339;0;00-0
709518;8503;457;2633;5342;40-02
709553;8486;438;0;4300;42-35
709556;8486;438;4300;0;43-50
709557;8486;438;0;4300;44-40
709575;8481;208;4257;0;00-0
709576;8481;131;520;0;00-0
709607;8508;421;6179;0;00-0
709620;8508;425;7343;0;00-0
709726;8484;187;10;0;00-00
709727;8484;109;3075;0;00-00
709768;8511;478;7351;0;00-0
709769;8511;471;7731;0;00-0
709950;8504;460;8276;0;00-0
709951;8504;120;2622;0;00-0
710131;8500;143;4808;0;00-00
710133;8500;91;2025;0;00-00
710136;8458;239;938;0;00-0
710137;8458;31;995;0;00-0
710220;8455;1;7472;0;00-0
710221;8455;29;673;0;00-0
710222;8482;333;2478;0;00-0
710223;8482;191;6599;0;00-0
710374;8485;269;2438;0;00-0
710375;8485;8;1557;0;00-0
710654;8499;84;8351;0;00-00
710655;8499;84;2062;8351;23-30
710656;8499;231;2056;0;00-00
710675;8499;231;0;2056;43-56
710703;8456;29;673;0;00-00
710704;8456;1;7472;0;00-00
710731;8502;72;4792;0;00-0
710733;8502;226;4724;0;00-0
710767;8509;421;6179;0;00-00
710770;8509;477;8310;0;00-00
710953;8507;428;6278;0;00-00
710954;8507;428;1870;6278;37-57
710955;8507;348;4801;0;00-00
710966;8493;446;7979;0;00-0
710967;8493;132;339;0;00-0
710982;8509;477;8301;8310;30-00
711015;8456;29;0;673;44-15
711017;8456;29;673;0;44-32
711070;8505;427;5987;0;00-00
711071;8505;427;7494;5987;30-00
711072;8505;461;6242;0;00-00
711094;8483;191;6599;0;00-00
711095;8483;333;2478;0;00-00
711152;8488;187;10;0;00-0
711153;8488;335;6265;0;00-0
711155;8495;397;416;0;00-00
711157;8495;411;5717;0;00-00
711186;8488;335;0;6265;43-25
711203;8489;402;8020;0;00-0
711204;8489;441;7924;0;00-0
711208;8495;411;0;5717;43-12
711284;8459;31;7542;0;00-0
711285;8459;239;938;0;00-0
711388;8459;31;0;7542;44-09
711423;8492;22;4435;0;00-0
711424;8492;331;4524;0;00-0
711509;8496;216;1126;0;00-0
711510;8496;375;5639;0;00-0
711565;8496;216;0;1126;44-50
711645;8506;427;7494;0;00-00
711646;8506;427;5987;7494;27-58
711647;8506;350;5843;0;00-00
711712;8501;125;2691;0;00-00
711713;8501;457;5342;0;00-00
712007;8512;408;7519;0;00-0
712008;8512;109;2437;0;00-0
712089;8519;132;339;0;00-0
712090;8519;446;7979;0;00-0
712125;8512;408;0;7519;44-47
712142;8519;446;0;7979;44-22
712145;8516;335;6265;0;00-0
712146;8516;187;10;0;00-0
712219;8518;441;7923;0;00-0
712220;8518;402;8020;0;00-0
712307;8518;402;0;8020;44-17
712311;8514;411;5717;0;00-0
712312;8514;397;416;0;00-0
712369;8522;1;7472;0;00-0
712370;8522;29;673;0;00-0
712446;8522;1;0;7472;44-09
712485;8491;440;5123;0;00-0
712486;8491;64;7222;0;00-0
712543;8531;351;6157;0;00-0
712544;8531;419;7282;0;00-0
712578;8531;351;7485;6157;22-14
712616;8524;331;4524;0;00-0
712617;8524;22;4435;0;00-0
712665;8524;22;0;4435;44-46
712667;8524;22;4435;0;44-48
712773;8534;465;8135;0;00-0
712774;8534;420;8212;0;00-0
712787;8534;420;7731;8212;22-0
712881;8520;402;8020;0;00-0
712899;8520;441;7923;0;00-0
712901;8523;29;673;0;00-00
712902;8523;1;7472;0;00-00
712998;8533;421;6179;0;00-0
712999;8533;420;7731;0;00-0
713007;8513;438;6325;0;00-0
713027;8513;406;5691;0;00-0
713065;8526;93;1959;0;00-00
713067;8533;420;8212;7731;18-30
713089;8526;91;4807;0;00-00
713125;8526;91;2025;4807;15-00
713143;8513;406;7837;5691;26-10
713229;8532;350;5843;0;00-00
713230;8532;351;6157;0;00-00
713263;8532;351;7485;6157;36-03
713315;8529;429;3649;0;00-00
713316;8529;80;1981;0;00-00
713325;8529;429;5947;3649;22-33
713402;8530;346;1870;0;00-00
713403;8530;459;1960;0;00-00
713495;8510;474;8543;0;00-00
713496;8510;468;7249;0;00-00
713521;8510;474;8551;8543;27-40
713522;8510;468;7321;7249;28-31
713591;8527;170;3554;0;00-00
713592;8527;143;4808;0;00-00
713664;8528;75;5942;0;00-00
713665;8528;180;3498;0;00-00
713697;8546;420;8212;0;00-0
713721;8546;466;8233;0;00-0
713753;8545;180;3498;0;00-00
713765;8545;457;5342;0;00-00
713807;8546;420;7731;8212;30-0
713819;8545;457;2633;5342;30-00
713825;8545;457;0;2633;44-44
713859;8547;419;5919;0;00-0
713860;8547;427;5987;0;00-0
713870;8547;427;7494;5987;19-14
713904;8548;423;7249;0;00-0
713930;8548;463;6242;0;00-00
714003;8549;125;3926;0;00-0
714005;8549;72;4792;0;00-0
714050;8549;125;2690;3926;28-52
714076;8550;419;7282;0;00-0
714108;8550;462;8195;0;00-0
714134;8550;462;7745;8195;23-07
714178;8551;466;8233;0;00-0
714179;8551;464;8204;0;00-0
714187;8551;464;7745;8204;23-22
714585;8562;269;5639;0;00-00
714586;8562;329;4246;0;00-00
714621;8564;420;7366;0;00-0
714622;8564;477;8301;0;00-00
714679;8564;477;8310;8301;30-00
714707;8555;214;4565;0;00-0
714708;8555;335;8403;0;00-00
714728;8555;214;0;4565;44-40
714745;8559;431;8407;0;00-0
714746;8559;489;8728;0;00-0
714814;8556;490;8668;0;00-0
714815;8556;402;8020;0;00-0
715137;8552;176;7144;0;00-0
715138;8552;451;6994;0;00-0
715283;8553;493;4256;0;00-0
715284;8553;23;2559;0;00-0
715290;8560;406;7837;0;00-0
715291;8560;400;2458;0;00-00
715386;8553;493;0;4256;42-52
715389;8553;493;4256;0;43-14
715513;8558;189;5121;0;00-0
715514;8558;12;0;0;00-0
715515;8558;12;0;2309;00-0
715533;8558;12;2309;0;03-49
715597;8558;189;8629;5121;15-0
715600;8563;404;5090;0;00-0
715601;8563;448;7966;0;00-0
715747;8561;439;7620;0;00-0
715748;8561;411;5536;0;00-0
715766;8561;411;0;5536;43-10
715768;8561;439;7620;0;44-56
716191;8573;404;5090;0;00-0
716192;8573;332;8431;0;00-0
716323;8567;15;4182;0;00-0
716324;8567;12;2309;0;00-0
716344;8573;332;6584;8431;33-54
716366;8577;400;8040;0;00-0
716367;8577;489;8726;0;00-0
716414;8570;329;4246;0;00-0
716415;8570;402;8020;0;00-0
716424;8577;489;8728;8726;19-21
716443;8569;23;2559;0;00-0
716444;8569;409;7752;0;00-0
716538;8568;214;4235;0;00-0
716539;8568;493;4256;0;00-0
716551;8575;406;6923;0;00-00
716552;8575;431;8407;0;00-0
716622;8575;406;7837;6923;18-51
716626;8576;449;1194;0;00-0
716627;8576;176;5509;0;00-0
716663;8571;490;8669;0;00-0
716664;8571;44;5516;0;00-0
716686;8572;438;6325;0;00-0
716687;8572;439;7816;0;00-0
716699;8572;439;7620;7816;08-26
716753;8572;439;7816;7620;25-10
716771;8574;491;4435;0;00-0
716772;8574;411;1557;0;00-0
716840;8574;491;0;4435;44-30
716843;8578;451;6994;0;00-0
716844;8578;215;5219;0;00-0
717084;8587;409;7752;0;00-0
717085;8587;214;8012;0;00-0
717131;8588;176;5509;0;00-0
717132;8588;401;6045;0;00-0
717208;8581;411;5536;0;00-0
717209;8581;438;4300;0;00-0
717567;8580;439;568;0;00-0
717568;8580;332;6536;0;00-0
717573;8580;332;6584;6536;07-0
717639;8580;332;6536;6584;30-0
717659;8580;332;6584;6536;44-20
717678;8583;215;5581;0;00-0
717679;8583;449;1194;0;00-0
717684;8565;452;7821;0;00-00
717685;8565;333;6599;0;00-00
717800;8589;489;8725;0;00-0
717802;8589;406;5691;0;00-0
717919;8589;489;8728;8725;21-27
717950;8586;44;5516;0;00-0
717951;8586;329;4246;0;00-0
717999;8584;431;8407;0;00-0
718001;8584;400;7809;0;00-0
718054;8582;448;7966;0;00-0
718055;8582;491;4435;0;00-0
718239;8585;269;5639;0;00-0
718240;8585;402;8020;0;00-0
718335;8579;92;2056;0;00-0
718336;8579;189;5121;0;00-0
718440;8590;335;5123;0;00-0
718441;8590;493;3717;0;00-0
718482;8590;493;0;3717;44-36
718779;8602;439;7816;0;00-0
718780;8602;404;5090;0;00-0
718827;8602;439;0;7816;43-34
718830;8592;15;2478;0;00-0
718831;8592;92;2056;0;00-0
718938;8596;335;5123;0;00-0
718939;8596;409;740;0;00-0
719290;8597;214;8012;0;00-0
719291;8597;23;2559;0;00-0
719429;8598;269;2438;0;00-0
719430;8598;44;5516;0;00-0
719523;8594;401;1435;0;00-0
719560;8593;12;2309;0;00-00
719561;8593;452;4524;0;00-00
719580;8600;491;4435;0;00-0
719581;8600;438;6325;0;00-0
719621;8595;449;8709;0;00-0
719625;8595;451;6994;0;00-0
719646;8594;215;0;7727;00-0
719647;8594;215;8634;0;04-43
719649;8599;329;4246;0;00-0
719650;8599;490;8669;0;00-0
719720;8601;448;7966;0;00-0
719721;8601;332;8431;0;00-0
719823;8591;333;6599;0;00-0
719824;8591;189;5121;0;00-0
720243;8615;401;1435;0;00-0
720244;8615;449;8709;0;00-0
720290;8603;12;2309;0;00-0
720326;8603;92;2056;0;00-0
720408;8604;333;6599;0;00-0
720409;8604;15;4182;0;00-0
720417;8603;12;0;2309;43-32
720419;8603;12;2309;0;44-31
720907;8614;23;2559;0;00-0
720908;8614;335;8403;0;00-0
720947;8612;44;5516;0;00-0
720949;8612;402;8020;0;00-0
720957;8616;215;5219;0;00-0
720959;8616;176;5509;0;00-0
721168;8618;491;4435;0;00-0
721169;8618;332;6584;0;00-0
721185;8616;176;0;5509;44-30
721191;8616;176;5509;0;44-39
721244;8611;490;8669;0;00-0
721245;8611;269;2438;0;00-0
721339;8619;411;5723;0;00-0
721340;8619;448;7966;0;00-0
721369;8613;409;1308;0;00-0
721370;8613;493;3717;0;00-0
721472;8617;451;6994;0;00-0
721473;8617;401;6045;0;00-0
721477;8620;438;6325;0;00-0
721478;8620;404;5090;0;00-0
721561;8620;404;0;5090;42-27
722047;8607;15;4182;0;00-00
722048;8607;452;4524;0;00-00
722147;8607;15;2478;4182;09-28
722184;8606;92;2056;0;00-0
722185;8606;333;6599;0;00-0
722186;8629;449;4294;0;00-0
722324;8629;431;8407;0;00-0
723108;8628;44;5516;0;00-0
723109;8628;214;8012;0;00-0
723142;8608;452;4524;0;00-00
723143;8608;92;2056;0;00-00
723198;8627;335;6265;0;00-0
723199;8627;402;8020;0;00-0
723268;8628;44;2227;0;40-35
723283;8628;44;0;5516;38-15
723345;8622;411;5723;0;00-00
723346;8622;404;5090;0;00-00
723417;8609;189;5121;0;00-0
723419;8609;15;4182;0;00-0
723487;8609;15;2478;4182;23-29
723489;8630;400;7809;0;00-0
723490;8630;451;573;0;00-0
723571;8625;409;1308;0;00-00
723572;8625;329;71;0;00-00
723598;8626;23;2559;0;00-0
723599;8626;490;8669;0;00-0
723612;8630;400;0;0;44-18
723613;8630;400;0;8040;44-00
723628;8623;448;7966;0;00-0
723676;8623;439;7620;0;00-0
723847;8623;439;7816;7620;15-0
723870;8624;438;4300;0;00-0
723905;8624;332;8431;0;00-0
723948;8624;332;3072;8431;28-23
723999;8610;333;6599;0;00-0
724000;8610;12;2309;0;00-0
724065;8631;176;7144;0;00-0
724066;8631;406;5691;0;00-0
724092;8631;176;5509;7144;34-29
724096;8631;176;0;5509;42-36
724098;8631;176;5509;0;42-51
724120;8632;489;8726;0;00-0
724121;8632;215;5219;0;00-0
724182;8632;215;0;5219;43-57
724184;8632;215;5219;0;44-15
724186;8632;215;0;5219;44-38
724270;8630;400;8040;7809;20-18
724465;8633;452;4524;0;00-00
724466;8633;92;2056;0;00-00
724500;8634;15;2478;0;00-0
724501;8634;333;6599;0;00-0
724586;8642;215;5581;0;00-00
724587;8642;451;573;0;00-00
724591;8639;431;8407;0;00-0
724592;8639;406;5691;0;00-0
724687;8637;439;7816;0;00-00
724688;8637;491;4435;0;00-00
724782;8635;214;4565;0;00-0
724783;8635;409;1308;0;00-0
724828;8636;402;8020;0;00-00
724829;8636;490;8669;0;00-00
724841;8636;490;8751;8669;22-42
725109;8647;490;8751;0;00-0
725110;8647;409;1308;0;00-0
725288;8641;411;5723;0;00-0
725289;8641;332;6584;0;00-0
725292;8643;452;4524;0;00-00
725293;8643;15;4182;0;00-00
725302;8643;15;2478;4182;07-35
725344;8640;448;7966;0;00-0
725370;8643;15;0;2478;43-58
725392;8640;438;3072;0;00-0
725418;8644;333;6599;0;00-00
725419;8644;92;2056;0;00-00
725459;8638;491;4435;0;00-0
725460;8638;404;5090;0;00-0
725493;8644;92;0;2056;44-12
725576;8648;402;8020;0;00-0
725577;8648;214;4565;0;00-0
725608;8645;451;6994;0;00-0
725609;8645;431;8407;0;00-0
725701;8646;406;5691;0;00-0
725702;8646;215;5581;0;00-0
725812;8649;491;4435;0;00-00
725813;8649;438;6325;0;00-00
725829;8649;438;0;6325;39-22
725830;8649;438;6325;0;40-07
725835;8650;411;1557;0;00-00
725836;8650;404;5090;0;00-00
725980;8651;438;6325;0;00-0
725981;8651;411;1557;0;00-0
726077;8651;411;5723;1557;32-26
726089;8651;411;0;5723;43-16
726091;8651;411;5723;0;43-54
726093;8652;491;4435;0;00-0
726094;8652;404;5090;0;00-0
726123;8652;491;0;4435;43-40
726124;8652;491;4435;0;44-07
726213;8653;503;8841;0;00-00
726214;8653;1;7472;0;00-00
726355;8653;503;8844;8841;30-00
726914;8658;491;4435;0;00-0
726915;8658;26;5769;0;00-0
727096;8678;335;6265;0;00-0
727097;8678;440;8010;0;00-0
727155;8668;332;8431;0;00-0
727156;8668;439;7816;0;00-0
727184;8673;48;7222;0;00-0
727185;8673;336;2312;0;00-0
727253;8673;336;0;2312;43-33
727255;8673;336;2312;0;43-46
727257;8673;336;0;2312;44-05
727259;8674;402;8020;0;00-0
727260;8674;329;71;0;00-0
727311;8674;329;0;71;44-31
727615;8655;404;5090;0;00-0
727808;8659;269;2438;0;00-0
727809;8659;207;1201;0;00-0
727836;8655;446;7979;0;00-0
727886;8654;61;4410;0;00-0
727907;8654;398;3273;0;00-00
727931;8655;446;7978;7979;42-12
727951;8655;404;0;5090;42-34
727952;8656;406;5691;0;00-0
727953;8656;448;7970;0;00-0
727971;8655;404;5090;0;43-0
728017;8654;61;0;4410;44-16
728069;8663;130;631;0;00-00
728070;8663;500;217;0;00-00
728244;8657;215;5581;0;00-0
728245;8657;104;7923;0;00-0
728351;8662;129;5694;0;00-00
728352;8662;8;7620;0;00-00
728490;8664;411;5723;0;00-0
728516;8664;216;1126;0;00-0
728562;8661;405;4482;0;00-0
728563;8661;38;5779;0;00-0
728631;8664;216;6584;1126;26-0
728648;8671;408;4933;0;00-00
728649;8671;22;7157;0;00-00
728692;8664;216;0;6584;43-15
728865;8670;189;5121;0;00-0
728867;8670;331;4524;0;00-0
728877;8667;431;8407;0;00-0
728880;8667;499;1407;0;00-0
728922;8671;22;0;7157;44-32
728946;8675;379;71;0;00-00
728952;8675;92;2478;0;00-00
728998;8665;176;7144;0;00-0
728999;8665;502;4300;0;00-00
729010;8675;92;2056;2478;39-10
729032;8675;92;2478;2056;41-32
729057;8665;502;8829;4300;21-56
729079;8669;498;3717;0;00-0
729080;8669;23;5509;0;00-0
729081;8672;44;5516;0;00-0
729148;8672;214;4565;0;00-0
729166;8672;44;0;5516;44-45
729564;8708;207;4545;0;00-0
729565;8708;26;1296;0;00-0
729622;8701;408;4933;0;00-00
729623;8701;498;3717;0;00-00
729675;8694;29;673;0;00-00
729677;8694;505;4494;0;00-00
729728;8712;401;1176;0;00-0
729729;8712;453;7047;0;00-00
729753;8680;49;222;0;00-00
729754;8680;56;995;0;00-00
729792;8689;333;4524;0;00-00
729793;8689;452;7821;0;00-00
729856;8680;49;0;222;44-37
729968;8706;214;4235;0;00-00
729969;8706;336;5536;0;00-00
730057;8709;269;4360;0;00-00
730058;8709;438;6325;0;00-00
730318;8679;17;997;0;00-00
730319;8679;447;8372;0;00-00
730360;8697;208;979;0;00-00
730361;8697;92;2478;0;00-00
730375;8697;92;2056;2478;23-15
730397;8718;439;7620;0;00-00
730398;8718;216;7625;0;00-00
730411;8718;439;7816;7620;22-15
730432;8687;494;10;0;00-00
730433;8687;12;6600;0;00-00
730873;8716;215;8634;0;00-0
730874;8716;61;4410;0;00-0
730961;8695;335;339;0;00-00
730962;8695;409;740;0;00-00
731085;8681;1;7472;0;00-00
731086;8681;46;4710;0;00-00
731090;8698;379;71;0;00-0
731091;8698;443;6600;0;00-0
731127;8700;109;5639;0;00-0
731308;8722;499;1407;0;00-00
731310;8722;375;599;0;00-00
731363;8700;506;3676;0;00-0
731382;8713;65;5769;0;00-00
731383;8713;398;3273;0;00-00
731386;8720;406;7837;0;00-00
731390;8720;446;7979;0;00-00
731535;8713;398;4603;3273;30-01
731562;8705;329;4246;0;00-0
731565;8705;22;4435;0;00-00
731766;8696;440;8010;0;00-00
731768;8696;410;3273;0;00-00
731771;8710;405;4482;0;00-0
731772;8710;491;530;0;00-0
731799;8704;48;7222;0;00-0
731800;8711;8;7620;0;00-0
731801;8711;205;1046;0;00-0
731802;8702;53;3072;0;00-0
731803;8715;501;6923;0;00-0
731804;8715;451;8820;0;00-00
731912;8705;22;0;1338;44-22
731974;8717;104;7923;0;00-0
731975;8717;404;5090;0;00-0
732010;8696;410;0;3273;44-43
732051;8707;331;4524;0;00-00
732052;8707;402;8020;0;00-00
732071;8704;497;2764;0;00-0
732154;8704;48;0;7222;43-45
732155;8704;48;7222;0;44-0
732157;8702;189;5121;0;00-0
732160;8719;500;217;0;00-00
732161;8719;332;8431;0;00-00
732172;8721;411;2312;0;00-00
732173;8721;400;8040;0;00-0
732239;8721;400;0;8040;12-53
732261;8721;400;55;0;24-33
732401;8715;451;6994;8820;28-01
732424;8696;410;3273;0;44-47
732765;8734;491;4435;0;00-0
732766;8734;129;5694;0;00-0
732783;8735;438;6325;0;00-0
732784;8735;26;1296;0;00-0
732894;8735;438;0;6325;44-02
732901;8749;501;6923;0;00-0
732903;8749;401;1185;0;00-0
732924;8743;189;5121;0;00-0
732925;8743;498;8887;0;00-0
732979;8684;17;997;0;00-00
732981;8684;29;673;0;00-00
732982;8731;410;3273;0;00-0
732983;8731;335;6265;0;00-0
733064;8727;111;3717;0;00-0
733076;8727;63;4524;0;00-0
733269;8759;439;7816;0;00-0
733270;8759;500;217;0;00-0
733331;8746;329;4246;0;00-0
733332;8746;48;4182;0;00-0
733479;8725;191;6599;0;00-0
733545;8725;506;520;0;00-0
733547;8746;329;0;4246;42-55
733610;8685;46;4710;0;00-0
733611;8685;442;7851;0;00-0
733734;8725;191;0;6599;44-47
733737;8725;191;6599;0;44-47
733740;8747;53;1311;0;00-0
733741;8747;23;5509;0;00-0
733792;8752;176;7144;0;00-0
733793;8752;411;2312;0;00-0
733831;8752;411;0;2312;44-03
734032;8740;65;5769;0;00-0
734033;8740;61;4410;0;00-0
734239;8728;496;7924;0;00-0
734294;8683;447;1619;0;00-0
734295;8683;56;995;0;00-00
734568;8728;379;71;0;00-0
734639;8730;440;8010;0;00-0
734895;8730;92;2478;0;00-0
735076;8753;502;8829;0;00-0
735077;8753;431;8407;0;00-0
735078;8736;207;4545;0;00-00
735079;8736;405;4482;0;00-00
735146;8744;44;5516;0;00-00
735161;8744;331;4524;0;00-00
735212;8726;191;6599;0;00-0
735213;8726;409;5873;0;00-0
735338;8741;448;7966;0;00-0
735339;8741;215;5219;0;00-0
735432;8682;505;4494;0;00-00
735433;8682;1;7472;0;00-00
735450;8729;443;6600;0;00-0
735451;8729;208;979;0;00-0
735513;8744;331;0;4524;43-58
735572;8754;216;1126;0;00-00
735575;8754;499;1407;0;00-00
735581;8745;408;4933;0;00-0
735582;8745;214;4565;0;00-0
735602;8754;216;6584;1126;10-40
735812;8739;404;5090;0;00-00
735813;8739;406;5691;0;00-00
735835;8724;31;7542;0;00-0
735836;8724;494;520;0;00-00
735885;8737;398;8952;0;00-00
735902;8737;446;7979;0;00-00
735921;8733;8;7620;0;00-0
735963;8733;38;8945;0;00-0
735998;8739;406;0;5691;44-43
736010;8738;445;8403;0;00-00
736012;8738;104;8812;0;00-0
736166;8742;402;8020;0;00-0
736167;8742;497;490;0;00-0
736204;8693;15;7519;0;00-0
736229;8760;130;631;0;00-00
736230;8760;332;8431;0;00-00
736259;8738;104;7923;8812;30-00
736263;8693;12;6600;0;00-0
736264;8738;445;0;8403;44-23
736355;8748;336;5536;0;00-0
736356;8748;22;4435;0;00-0
736496;8748;22;0;4435;44-30
736500;8732;205;1046;0;00-0
736501;8732;269;4360;0;00-0
736593;8751;451;8820;0;00-0
736594;8751;449;1194;0;00-0
736711;8750;375;6280;0;00-0
736712;8750;400;55;0;00-00
736728;8750;400;0;55;44-35
737316;8781;26;1296;0;00-0
